0.276882	0.278226	0.278226	0.278226	0.279234	0.27957	0.280242	0.280578	0.280578	0.280578	0.280578	0.280578	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281922	0.282258	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285954	0.28629	0.28629	0.286626	0.286626	0.286626	0.286962	0.286962	0.286962	0.287634	0.287634	0.287634	0.28797	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.291331	
0.27789	0.27789	0.278562	0.279234	0.279234	0.279234	0.279234	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.279906	0.279906	0.279906	0.279906	0.279906	0.280242	0.280242	0.280242	0.280242	0.280578	0.280578	0.280578	0.280578	0.280914	0.280914	0.281586	0.281586	0.281922	0.281922	0.281922	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285282	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285954	0.28629	0.28629	0.28629	0.28629	0.28629	0.286626	0.286626	0.286626	0.286626	0.286962	0.286962	0.287634	0.287634	0.287634	0.287634	0.287634	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290995	0.290995	
0.273858	0.27453	0.274866	0.274866	0.275202	0.275874	0.27621	0.276546	0.276546	0.276546	0.276546	0.276546	0.276546	0.276546	0.276546	0.276882	0.276882	0.276882	0.276882	0.276882	0.277218	0.277218	0.277554	0.277554	0.27789	0.27789	0.278226	0.278226	0.278562	0.278562	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.27957	0.27957	0.27957	0.279906	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280578	0.280578	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.281586	0.281586	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.28461	0.284946	0.284946	0.285282	0.285282	0.285282	0.285282	0.285954	0.286626	0.286626	0.286962	0.287298	0.287298	0.287298	0.287634	0.288306	0.289315	0.289315	0.289315	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290659	
0.28125	0.28125	0.281586	0.281922	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.282594	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285618	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287298	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288306	0.288642	0.288642	0.288642	0.288978	0.289315	0.289315	0.289651	0.289651	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290995	0.290995	0.290995	0.291331	0.291331	0.291667	0.291667	0.291667	0.292003	0.292339	0.292339	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	
0.276546	0.277218	0.277554	0.277554	0.278226	0.278562	0.278562	0.278562	0.278562	0.278562	0.278898	0.279234	0.279234	0.27957	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.280242	0.280578	0.280914	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.284946	0.284946	0.285618	0.28629	0.28629	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288642	0.288642	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290659	
0.278226	0.278226	0.278562	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.279234	0.279234	0.279234	0.279234	0.279234	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.279906	0.279906	0.280242	0.280242	0.280242	0.280242	0.280242	0.280242	0.280578	0.280578	0.280914	0.280914	0.280914	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281922	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.284946	0.284946	0.285618	0.285954	0.287298	0.287634	0.287634	0.287634	0.287634	0.288306	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	
0.276882	0.277218	0.27789	0.278226	0.278226	0.278898	0.278898	0.279234	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.279906	0.280242	0.280242	0.280242	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.28125	0.28125	0.28125	0.28125	0.281586	0.281586	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.28629	0.287634	0.28797	0.288306	0.288642	0.288978	0.288978	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.291331	0.291331	0.291331	0.291331	0.291667	
0.278562	0.280242	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281922	0.281922	0.282258	0.282258	0.282258	0.282594	0.28293	0.28293	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.286626	0.286626	0.286626	0.286962	0.287298	0.287298	0.287298	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.28797	0.28797	0.288306	0.288306	0.288306	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	
0.276882	0.277218	0.277218	0.277218	0.277554	0.27789	0.27789	0.27789	0.27789	0.278226	0.278226	0.278562	0.278562	0.278562	0.279234	0.279234	0.279234	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.279906	0.279906	0.279906	0.279906	0.279906	0.279906	0.280242	0.280242	0.280242	0.280242	0.280242	0.280578	0.280578	0.280578	0.280578	0.280578	0.280914	0.280914	0.28125	0.281586	0.281586	0.281586	0.281586	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285282	0.285618	0.285618	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.287634	0.28797	0.28797	0.28797	0.28797	0.288642	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.290659	0.290995	0.290995	0.290995	0.290995	0.290995	0.291331	0.291667	0.291667	0.291667	
0.279234	0.279234	0.27957	0.27957	0.27957	0.27957	0.279906	0.280242	0.280578	0.280578	0.280914	0.28125	0.28125	0.28125	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285282	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285954	0.285954	0.285954	0.285954	0.28629	0.287298	0.287298	0.287298	0.287634	0.287634	0.288306	0.288978	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290659	0.290995	
